,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21125.008000,10562.504000,10562.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,3831191.104000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,255387.568000,127693.784000,127693.784000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4031.968000,2015.984000,2015.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21125.008000,10562.504000,10562.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,174205.360000,87102.680000,87102.680000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2015.984000,2015.984000,2015.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21125.008000,10562.504000,10562.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,255387.568000,127693.784000,127693.784000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4031.968000,2015.984000,2015.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21125.008000,10562.504000,10562.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,174205.360000,87102.680000,87102.680000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2015.984000,2015.984000,2015.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21125.008000,10562.504000,10562.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,255387.568000,127693.784000,127693.784000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4031.968000,2015.984000,2015.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21125.008000,10562.504000,10562.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,174205.360000,87102.680000,87102.680000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2015.984000,2015.984000,2015.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21125.008000,10562.504000,10562.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,255387.568000,127693.784000,127693.784000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3831191.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
