,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,715266.624000,45949.508000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48658.176000,24329.088000,24329.088000,0.000000,4512.350000,0.000000,0.000000,11503.955000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32560.128000,16280.064000,16280.064000,0.000000,6974.836000,0.000000,0.000000,14903.818000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48658.176000,24329.088000,24329.088000,0.000000,4512.349000,0.000000,0.000000,11503.955000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32560.128000,16280.064000,16280.064000,0.000000,6974.836000,0.000000,0.000000,14903.817000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48658.176000,24329.088000,24329.088000,0.000000,4512.350000,0.000000,0.000000,11503.956000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32560.128000,16280.064000,16280.064000,0.000000,6974.834000,0.000000,0.000000,14903.818000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48658.176000,24329.088000,24329.088000,0.000000,4512.351000,0.000000,0.000000,11503.956000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32560.128000,16280.064000,16280.064000,0.000000,6974.834000,0.000000,0.000000,14903.815000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761216.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
