,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5460.512000,2730.256000,2730.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941658.538000,913293.472000,28365.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52186.432000,26093.216000,26093.216000,0.000000,2095.951000,0.000000,0.000000,11780.244000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1274.224000,637.112000,637.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5460.512000,2730.256000,2730.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,48824.336000,24412.168000,24412.168000,0.000000,4995.124000,0.000000,0.000000,15648.040000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,637.112000,637.112000,637.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5460.512000,2730.256000,2730.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52186.432000,26093.216000,26093.216000,0.000000,2095.951000,0.000000,0.000000,11780.244000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1274.224000,637.112000,637.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5460.512000,2730.256000,2730.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,48824.336000,24412.168000,24412.168000,0.000000,4995.123000,0.000000,0.000000,15648.038000,0.000000,941658.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
