,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6909.104000,3454.552000,3454.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,1093777.440000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66739.040000,33369.520000,33369.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2022.832000,1011.416000,1011.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6909.104000,3454.552000,3454.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,52624.976000,26312.488000,26312.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1011.416000,1011.416000,1011.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6909.104000,3454.552000,3454.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66739.040000,33369.520000,33369.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2022.832000,1011.416000,1011.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6909.104000,3454.552000,3454.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,52624.976000,26312.488000,26312.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1011.416000,1011.416000,1011.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6909.104000,3454.552000,3454.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66739.040000,33369.520000,33369.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2022.832000,1011.416000,1011.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6909.104000,3454.552000,3454.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,52624.976000,26312.488000,26312.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093778.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
