,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,1240163.680000,31335.759000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,74684.816000,37342.408000,37342.408000,0.000000,2607.572000,0.000000,0.000000,10306.820000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,858.512000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,70313.568000,35156.784000,35156.784000,0.000000,5226.175000,0.000000,0.000000,13800.308000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,429.256000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,74684.816000,37342.408000,37342.408000,0.000000,2607.568000,0.000000,0.000000,10306.816000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,858.512000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,70313.568000,35156.784000,35156.784000,0.000000,5226.181000,0.000000,0.000000,13800.313000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,429.256000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,74684.816000,37342.408000,37342.408000,0.000000,2607.570000,0.000000,0.000000,10306.814000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,858.512000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,70313.568000,35156.784000,35156.784000,0.000000,5226.181000,0.000000,0.000000,13800.309000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,429.256000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,74684.816000,37342.408000,37342.408000,0.000000,2607.570000,0.000000,0.000000,10306.818000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,858.512000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,4259.840000,2129.920000,2129.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,70313.568000,35156.784000,35156.784000,0.000000,5226.174000,0.000000,0.000000,13800.306000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,429.256000,429.256000,429.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271499.439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
