,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2973.888000,1486.944000,1486.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676665.380000,625085.920000,51579.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42448.640000,21224.320000,21224.320000,0.000000,5419.502000,0.000000,0.000000,11910.771000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,722.832000,361.416000,361.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2973.888000,1486.944000,1486.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,28474.368000,14237.184000,14237.184000,0.000000,7475.172000,0.000000,0.000000,14903.818000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,361.416000,361.416000,361.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2973.888000,1486.944000,1486.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42448.640000,21224.320000,21224.320000,0.000000,5419.501000,0.000000,0.000000,11910.771000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,722.832000,361.416000,361.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2973.888000,1486.944000,1486.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676665.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
