,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,709496.896000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48473.824000,24236.912000,24236.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32023.264000,16011.632000,16011.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48473.824000,24236.912000,24236.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32023.264000,16011.632000,16011.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48473.824000,24236.912000,24236.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32023.264000,16011.632000,16011.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48473.824000,24236.912000,24236.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,816.352000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3380.704000,1690.352000,1690.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32023.264000,16011.632000,16011.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,408.176000,408.176000,408.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,709497.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
