,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,478803.616000,63751.946000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32578.048000,16289.024000,16289.024000,0.000000,8025.708000,0.000000,0.000000,13617.809000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,539.632000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21812.208000,10906.104000,10906.104000,0.000000,8374.336000,0.000000,0.000000,14903.815000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,269.816000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32578.048000,16289.024000,16289.024000,0.000000,7563.206000,0.000000,0.000000,13155.308000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,539.632000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21812.208000,10906.104000,10906.104000,0.000000,8374.337000,0.000000,0.000000,14903.815000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,269.816000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32578.048000,16289.024000,16289.024000,0.000000,7563.206000,0.000000,0.000000,13155.308000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,539.632000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21812.208000,10906.104000,10906.104000,0.000000,8374.338000,0.000000,0.000000,14903.816000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,269.816000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32578.048000,16289.024000,16289.024000,0.000000,7034.638000,0.000000,0.000000,12626.740000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,539.632000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21812.208000,10906.104000,10906.104000,0.000000,8374.338000,0.000000,0.000000,14903.815000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,269.816000,269.816000,269.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542555.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
