,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8542.704000,4271.352000,4271.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,1832523.296000,11330.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126969.344000,63484.672000,63484.672000,0.000000,948.630000,0.000000,0.000000,11160.790000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1840.112000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8542.704000,4271.352000,4271.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81790.464000,40895.232000,40895.232000,0.000000,1883.845000,0.000000,0.000000,14903.813000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,920.056000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8542.704000,4271.352000,4271.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126969.344000,63484.672000,63484.672000,0.000000,948.630000,0.000000,0.000000,11160.790000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1840.112000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8542.704000,4271.352000,4271.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81790.464000,40895.232000,40895.232000,0.000000,1883.847000,0.000000,0.000000,14903.817000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,920.056000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8542.704000,4271.352000,4271.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126969.344000,63484.672000,63484.672000,0.000000,948.628000,0.000000,0.000000,11160.790000,0.000000,1843853.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
