,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,947883.552000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65282.560000,32641.280000,32641.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,999.408000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42383.360000,21191.680000,21191.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,499.704000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65282.560000,32641.280000,32641.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,999.408000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42383.360000,21191.680000,21191.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,499.704000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65282.560000,32641.280000,32641.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,999.408000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42383.360000,21191.680000,21191.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,499.704000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65282.560000,32641.280000,32641.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,999.408000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4535.280000,2267.640000,2267.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42383.360000,21191.680000,21191.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,499.704000,499.704000,499.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947884.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
