,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,1497136.544000,38078.201000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91586.560000,45793.280000,45793.280000,0.000000,3275.023000,0.000000,0.000000,13591.524000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1294.320000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,82051.056000,41025.528000,41025.528000,0.000000,6244.335000,0.000000,0.000000,17550.607000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,647.160000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91586.560000,45793.280000,45793.280000,0.000000,3275.024000,0.000000,0.000000,13591.525000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1294.320000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,82051.056000,41025.528000,41025.528000,0.000000,6244.334000,0.000000,0.000000,17550.606000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,647.160000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91586.560000,45793.280000,45793.280000,0.000000,3275.024000,0.000000,0.000000,13591.525000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1294.320000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,82051.056000,41025.528000,41025.528000,0.000000,6244.335000,0.000000,0.000000,17550.607000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,647.160000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91586.560000,45793.280000,45793.280000,0.000000,3275.023000,0.000000,0.000000,13591.525000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1294.320000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5619.696000,2809.848000,2809.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,82051.056000,41025.528000,41025.528000,0.000000,6244.335000,0.000000,0.000000,17550.607000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,647.160000,647.160000,647.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535214.745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
