,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,5899.936000,2949.968000,2949.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,1415252.224000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,97186.464000,48593.232000,48593.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1824.832000,912.416000,912.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,5899.936000,2949.968000,2949.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,64726.736000,32363.368000,32363.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,912.416000,912.416000,912.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,5899.936000,2949.968000,2949.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,97186.464000,48593.232000,48593.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1824.832000,912.416000,912.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,5899.936000,2949.968000,2949.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,64726.736000,32363.368000,32363.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,912.416000,912.416000,912.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,5899.936000,2949.968000,2949.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,97186.464000,48593.232000,48593.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1415252.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
