,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,1535345.024000,26529.529000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,100043.008000,50021.504000,50021.504000,0.000000,1831.439000,0.000000,0.000000,13591.524000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1951.104000,975.552000,975.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,75647.696000,37823.848000,37823.848000,0.000000,4800.751000,0.000000,0.000000,17550.607000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,975.552000,975.552000,975.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,100043.008000,50021.504000,50021.504000,0.000000,1831.440000,0.000000,0.000000,13591.525000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1951.104000,975.552000,975.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,75647.696000,37823.848000,37823.848000,0.000000,4800.750000,0.000000,0.000000,17550.606000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,975.552000,975.552000,975.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,100043.008000,50021.504000,50021.504000,0.000000,1831.440000,0.000000,0.000000,13591.525000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1951.104000,975.552000,975.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,75647.696000,37823.848000,37823.848000,0.000000,4800.751000,0.000000,0.000000,17550.607000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,975.552000,975.552000,975.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,100043.008000,50021.504000,50021.504000,0.000000,1831.439000,0.000000,0.000000,13591.525000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1951.104000,975.552000,975.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6406.496000,3203.248000,3203.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561874.553000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
