,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,3802.720000,1901.360000,1901.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,848530.048000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,52571.328000,26285.664000,26285.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,847.040000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,3802.720000,1901.360000,1901.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,44407.168000,22203.584000,22203.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,423.520000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,3802.720000,1901.360000,1901.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,52571.328000,26285.664000,26285.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,847.040000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,3802.720000,1901.360000,1901.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848530.816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
