,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7764.896000,3882.448000,3882.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,1923404.000000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,124523.840000,62261.920000,62261.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2054.352000,1027.176000,1027.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7764.896000,3882.448000,3882.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,96776.752000,48388.376000,48388.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1027.176000,1027.176000,1027.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7764.896000,3882.448000,3882.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,124523.840000,62261.920000,62261.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2054.352000,1027.176000,1027.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7764.896000,3882.448000,3882.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,96776.752000,48388.376000,48388.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1027.176000,1027.176000,1027.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7764.896000,3882.448000,3882.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923404.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
