,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,698517.088000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39766.720000,19883.360000,19883.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,888.336000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,38709.616000,19354.808000,19354.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,444.168000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39766.720000,19883.360000,19883.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,888.336000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,38709.616000,19354.808000,19354.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,444.168000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39766.720000,19883.360000,19883.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,888.336000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,38709.616000,19354.808000,19354.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,444.168000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39766.720000,19883.360000,19883.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,888.336000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3641.856000,1820.928000,1820.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,38709.616000,19354.808000,19354.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,444.168000,444.168000,444.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,698517.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
