,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,1194843.680000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,81893.808000,40946.904000,40946.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1878.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52516.272000,26258.136000,26258.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,939.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,81893.808000,40946.904000,40946.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1878.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52516.272000,26258.136000,26258.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,939.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,81893.808000,40946.904000,40946.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1878.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52516.272000,26258.136000,26258.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,939.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,81893.808000,40946.904000,40946.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1878.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5829.440000,2914.720000,2914.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52516.272000,26258.136000,26258.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,939.000000,939.000000,939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1194844.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
