,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,716748.480000,40464.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,51779.872000,25889.936000,25889.936000,0.000000,3874.220000,0.000000,0.000000,10557.834000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,906.016000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,29834.752000,14917.376000,14917.376000,0.000000,6241.811000,0.000000,0.000000,13800.309000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,453.008000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,51779.872000,25889.936000,25889.936000,0.000000,3874.221000,0.000000,0.000000,10557.835000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,906.016000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,29834.752000,14917.376000,14917.376000,0.000000,6241.809000,0.000000,0.000000,13800.308000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,453.008000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,51779.872000,25889.936000,25889.936000,0.000000,3874.223000,0.000000,0.000000,10557.837000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,906.016000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,29834.752000,14917.376000,14917.376000,0.000000,6241.808000,0.000000,0.000000,13800.308000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,453.008000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,51779.872000,25889.936000,25889.936000,0.000000,3874.223000,0.000000,0.000000,10557.838000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,906.016000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,3196.704000,1598.352000,1598.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,29834.752000,14917.376000,14917.376000,0.000000,6241.808000,0.000000,0.000000,13800.306000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,453.008000,453.008000,453.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757213.371000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
