,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7625.664000,3812.832000,3812.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,2123913.408000,12343.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,156390.816000,78195.408000,78195.408000,0.000000,765.511000,0.000000,0.000000,12474.738000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2351.648000,1175.824000,1175.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7625.664000,3812.832000,3812.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,89731.648000,44865.824000,44865.824000,0.000000,2320.104000,0.000000,0.000000,16404.159000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1175.824000,1175.824000,1175.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7625.664000,3812.832000,3812.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,156390.816000,78195.408000,78195.408000,0.000000,765.510000,0.000000,0.000000,12474.739000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2351.648000,1175.824000,1175.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7625.664000,3812.832000,3812.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,89731.648000,44865.824000,44865.824000,0.000000,2320.107000,0.000000,0.000000,16404.163000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1175.824000,1175.824000,1175.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7625.664000,3812.832000,3812.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,156390.816000,78195.408000,78195.408000,0.000000,765.508000,0.000000,0.000000,12474.741000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2351.648000,1175.824000,1175.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2136256.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
