,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,24851.792000,12425.896000,12425.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,4113705.184000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,250097.936000,125048.968000,125048.968000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4593.232000,2296.616000,2296.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,24851.792000,12425.896000,12425.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,206373.472000,103186.736000,103186.736000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2296.616000,2296.616000,2296.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,24851.792000,12425.896000,12425.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,250097.936000,125048.968000,125048.968000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4593.232000,2296.616000,2296.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,24851.792000,12425.896000,12425.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,206373.472000,103186.736000,103186.736000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2296.616000,2296.616000,2296.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4113705.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
