,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2432.256000,1216.128000,1216.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,469648.640000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,27282.336000,13641.168000,13641.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,713.024000,356.512000,356.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2432.256000,1216.128000,1216.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,25311.440000,12655.720000,12655.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,356.512000,356.512000,356.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2432.256000,1216.128000,1216.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,27282.336000,13641.168000,13641.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,713.024000,356.512000,356.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2432.256000,1216.128000,1216.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,25311.440000,12655.720000,12655.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,356.512000,356.512000,356.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2432.256000,1216.128000,1216.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,27282.336000,13641.168000,13641.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,713.024000,356.512000,356.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2432.256000,1216.128000,1216.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,25311.440000,12655.720000,12655.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469649.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
