,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,16187.376000,8093.688000,8093.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986114.027000,4985480.128000,633.899000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,303379.232000,151689.616000,151689.616000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3289.888000,1644.944000,1644.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,16187.376000,8093.688000,8093.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,281673.728000,140836.864000,140836.864000,0.000000,158.280000,0.000000,0.000000,13800.303000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1644.944000,1644.944000,1644.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,16187.376000,8093.688000,8093.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,303379.232000,151689.616000,151689.616000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3289.888000,1644.944000,1644.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,16187.376000,8093.688000,8093.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986114.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
