,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,938800.096000,13223.517000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,55629.808000,27814.904000,27814.904000,0.000000,829.046000,0.000000,0.000000,10306.817000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1746.256000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,46420.992000,23210.496000,23210.496000,0.000000,2476.642000,0.000000,0.000000,13800.309000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,873.128000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,55629.808000,27814.904000,27814.904000,0.000000,829.046000,0.000000,0.000000,10306.817000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1746.256000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,46420.992000,23210.496000,23210.496000,0.000000,2476.641000,0.000000,0.000000,13800.308000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,873.128000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,55629.808000,27814.904000,27814.904000,0.000000,829.046000,0.000000,0.000000,10306.816000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1746.256000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,46420.992000,23210.496000,23210.496000,0.000000,2476.641000,0.000000,0.000000,13800.308000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,873.128000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,55629.808000,27814.904000,27814.904000,0.000000,829.046000,0.000000,0.000000,10306.816000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1746.256000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6121.632000,3060.816000,3060.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,46420.992000,23210.496000,23210.496000,0.000000,2476.641000,0.000000,0.000000,13800.308000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,873.128000,873.128000,873.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,952023.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
