,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,1020157.408000,1206.434000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67629.776000,33814.888000,33814.888000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1660.368000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,43841.760000,21920.880000,21920.880000,0.000000,301.416000,0.000000,0.000000,7851.522000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,830.184000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67629.776000,33814.888000,33814.888000,0.000000,0.000000,0.000000,0.000000,5855.289000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1660.368000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,43841.760000,21920.880000,21920.880000,0.000000,301.417000,0.000000,0.000000,7851.523000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,830.184000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67629.776000,33814.888000,33814.888000,0.000000,0.000000,0.000000,0.000000,5855.290000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1660.368000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,43841.760000,21920.880000,21920.880000,0.000000,301.416000,0.000000,0.000000,7851.522000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,830.184000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67629.776000,33814.888000,33814.888000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1660.368000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6571.248000,3285.624000,3285.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,43841.760000,21920.880000,21920.880000,0.000000,301.417000,0.000000,0.000000,7851.523000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,830.184000,830.184000,830.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021363.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
