,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,2951713.248000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,193361.280000,96680.640000,96680.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2425.168000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,150519.984000,75259.992000,75259.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1212.584000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,193361.280000,96680.640000,96680.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2425.168000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,150519.984000,75259.992000,75259.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1212.584000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,193361.280000,96680.640000,96680.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2425.168000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,150519.984000,75259.992000,75259.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1212.584000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,193361.280000,96680.640000,96680.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2425.168000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10419.424000,5209.712000,5209.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,150519.984000,75259.992000,75259.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1212.584000,1212.584000,1212.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2951714.016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
