,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7429.456000,3714.728000,3714.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,1961378.336000,17759.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,142527.888000,71263.944000,71263.944000,0.000000,1053.509000,0.000000,0.000000,13591.523000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2342.832000,1171.416000,1171.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7429.456000,3714.728000,3714.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,83685.536000,41842.768000,41842.768000,0.000000,3386.062000,0.000000,0.000000,17550.606000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1171.416000,1171.416000,1171.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7429.456000,3714.728000,3714.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,142527.888000,71263.944000,71263.944000,0.000000,1053.509000,0.000000,0.000000,13591.524000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2342.832000,1171.416000,1171.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7429.456000,3714.728000,3714.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,83685.536000,41842.768000,41842.768000,0.000000,3386.064000,0.000000,0.000000,17550.608000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1171.416000,1171.416000,1171.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7429.456000,3714.728000,3714.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,142527.888000,71263.944000,71263.944000,0.000000,1053.509000,0.000000,0.000000,13591.524000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2342.832000,1171.416000,1171.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979137.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
