,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,6106.640000,3053.320000,3053.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366638.050000,1365169.920000,1468.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,91370.432000,45685.216000,45685.216000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1594.944000,797.472000,797.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,6106.640000,3053.320000,3053.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,64271.376000,32135.688000,32135.688000,0.000000,366.840000,0.000000,0.000000,7851.522000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,797.472000,797.472000,797.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,6106.640000,3053.320000,3053.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,91370.432000,45685.216000,45685.216000,0.000000,0.000000,0.000000,0.000000,5855.289000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1594.944000,797.472000,797.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,6106.640000,3053.320000,3053.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366638.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
