,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,256804.160000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,13840.352000,6920.176000,6920.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,487.776000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,14205.184000,7102.592000,7102.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,243.888000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,13840.352000,6920.176000,6920.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,487.776000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,14205.184000,7102.592000,7102.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,243.888000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,13840.352000,6920.176000,6920.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,487.776000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,14205.184000,7102.592000,7102.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,243.888000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,13840.352000,6920.176000,6920.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,487.776000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1600.688000,800.344000,800.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,14205.184000,7102.592000,7102.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,243.888000,243.888000,243.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256804.928000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
