,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,3455953.408000,1689.515000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,235693.424000,117846.712000,117846.712000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3025.984000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,166664.928000,83332.464000,83332.464000,0.000000,422.184000,0.000000,0.000000,13800.303000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1512.992000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,235693.424000,117846.712000,117846.712000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3025.984000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,166664.928000,83332.464000,83332.464000,0.000000,422.188000,0.000000,0.000000,13800.307000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1512.992000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,235693.424000,117846.712000,117846.712000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3025.984000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,166664.928000,83332.464000,83332.464000,0.000000,422.188000,0.000000,0.000000,13800.311000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1512.992000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,235693.424000,117846.712000,117846.712000,0.000000,0.000000,0.000000,0.000000,10306.822000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3025.984000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,12170.176000,6085.088000,6085.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,166664.928000,83332.464000,83332.464000,0.000000,422.187000,0.000000,0.000000,13800.309000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1512.992000,1512.992000,1512.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3457642.923000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
