,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6139.472000,3069.736000,3069.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,1444358.432000,14804.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,86323.504000,43161.752000,43161.752000,0.000000,1035.542000,0.000000,0.000000,10306.817000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1539.760000,769.880000,769.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6139.472000,3069.736000,3069.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,79247.776000,39623.888000,39623.888000,0.000000,2665.298000,0.000000,0.000000,13800.309000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,769.880000,769.880000,769.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6139.472000,3069.736000,3069.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,86323.504000,43161.752000,43161.752000,0.000000,1035.542000,0.000000,0.000000,10306.817000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1539.760000,769.880000,769.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6139.472000,3069.736000,3069.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,79247.776000,39623.888000,39623.888000,0.000000,2665.297000,0.000000,0.000000,13800.308000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,769.880000,769.880000,769.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6139.472000,3069.736000,3069.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,86323.504000,43161.752000,43161.752000,0.000000,1035.542000,0.000000,0.000000,10306.816000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1539.760000,769.880000,769.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1459162.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
