,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,1862097.920000,5897.842000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130725.888000,65362.944000,65362.944000,0.000000,363.048000,0.000000,0.000000,8790.967000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81771.008000,40885.504000,40885.504000,0.000000,1111.221000,0.000000,0.000000,11785.314000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130725.888000,65362.944000,65362.944000,0.000000,363.047000,0.000000,0.000000,8790.965000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81771.008000,40885.504000,40885.504000,0.000000,1111.221000,0.000000,0.000000,11785.314000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130725.888000,65362.944000,65362.944000,0.000000,363.048000,0.000000,0.000000,8790.966000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81771.008000,40885.504000,40885.504000,0.000000,1111.221000,0.000000,0.000000,11785.315000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130725.888000,65362.944000,65362.944000,0.000000,363.048000,0.000000,0.000000,8790.966000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81771.008000,40885.504000,40885.504000,0.000000,1111.220000,0.000000,0.000000,11785.314000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1867995.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
