,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11760.304000,5880.152000,5880.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,3058942.976000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,222172.576000,111086.288000,111086.288000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3808.320000,1904.160000,1904.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11760.304000,5880.152000,5880.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,130010.128000,65005.064000,65005.064000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1904.160000,1904.160000,1904.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11760.304000,5880.152000,5880.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,222172.576000,111086.288000,111086.288000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3808.320000,1904.160000,1904.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11760.304000,5880.152000,5880.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,130010.128000,65005.064000,65005.064000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1904.160000,1904.160000,1904.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11760.304000,5880.152000,5880.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,222172.576000,111086.288000,111086.288000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3058943.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
