,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10649.600000,5324.800000,5324.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,3058597.536000,8881.262000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,183664.640000,91832.320000,91832.320000,0.000000,642.454000,0.000000,0.000000,11160.790000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2146.288000,1073.144000,1073.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10649.600000,5324.800000,5324.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173604.848000,86802.424000,86802.424000,0.000000,1577.669000,0.000000,0.000000,14903.813000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1073.144000,1073.144000,1073.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10649.600000,5324.800000,5324.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,183664.640000,91832.320000,91832.320000,0.000000,642.454000,0.000000,0.000000,11160.790000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2146.288000,1073.144000,1073.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10649.600000,5324.800000,5324.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173604.848000,86802.424000,86802.424000,0.000000,1577.671000,0.000000,0.000000,14903.817000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1073.144000,1073.144000,1073.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10649.600000,5324.800000,5324.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,183664.640000,91832.320000,91832.320000,0.000000,642.452000,0.000000,0.000000,11160.790000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2146.288000,1073.144000,1073.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10649.600000,5324.800000,5324.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173604.848000,86802.424000,86802.424000,0.000000,1577.671000,0.000000,0.000000,14903.815000,0.000000,3067478.798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
