,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,1923656.064000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,114768.832000,57384.416000,57384.416000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2439.488000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,104300.768000,52150.384000,52150.384000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1219.744000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,114768.832000,57384.416000,57384.416000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2439.488000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,104300.768000,52150.384000,52150.384000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1219.744000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,114768.832000,57384.416000,57384.416000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2439.488000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,104300.768000,52150.384000,52150.384000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1219.744000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,114768.832000,57384.416000,57384.416000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2439.488000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8559.152000,4279.576000,4279.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,104300.768000,52150.384000,52150.384000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1219.744000,1219.744000,1219.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1923656.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
