,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,616037.728000,68057.703000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,38155.056000,19077.528000,19077.528000,0.000000,8402.453000,0.000000,0.000000,14802.473000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,629.136000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32453.408000,16226.704000,16226.704000,0.000000,9020.650000,0.000000,0.000000,16404.162000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,314.568000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,38155.056000,19077.528000,19077.528000,0.000000,7993.324000,0.000000,0.000000,14393.348000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,629.136000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32453.408000,16226.704000,16226.704000,0.000000,9020.654000,0.000000,0.000000,16404.164000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,314.568000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,38155.056000,19077.528000,19077.528000,0.000000,7993.334000,0.000000,0.000000,14393.354000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,629.136000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32453.408000,16226.704000,16226.704000,0.000000,9020.649000,0.000000,0.000000,16404.158000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,314.568000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,38155.056000,19077.528000,19077.528000,0.000000,7525.774000,0.000000,0.000000,13925.794000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,629.136000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2647.632000,1323.816000,1323.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32453.408000,16226.704000,16226.704000,0.000000,9020.651000,0.000000,0.000000,16404.163000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,314.568000,314.568000,314.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684095.431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
