,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,3646225.344000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,293062.224000,146531.112000,146531.112000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4371.488000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,118677.872000,59338.936000,59338.936000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2185.744000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,293062.224000,146531.112000,146531.112000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4371.488000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,118677.872000,59338.936000,59338.936000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2185.744000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,293062.224000,146531.112000,146531.112000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4371.488000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,118677.872000,59338.936000,59338.936000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2185.744000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,293062.224000,146531.112000,146531.112000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4371.488000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18193.984000,9096.992000,9096.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,118677.872000,59338.936000,59338.936000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2185.744000,2185.744000,2185.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3646226.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
