,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,5638485.728000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412756.448000,206378.224000,206378.224000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4999.184000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,241340.736000,120670.368000,120670.368000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2499.592000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412756.448000,206378.224000,206378.224000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4999.184000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,241340.736000,120670.368000,120670.368000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2499.592000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412756.448000,206378.224000,206378.224000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4999.184000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,241340.736000,120670.368000,120670.368000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2499.592000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412756.448000,206378.224000,206378.224000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4999.184000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20982.480000,10491.240000,10491.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,241340.736000,120670.368000,120670.368000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2499.592000,2499.592000,2499.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5638486.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
