,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,1832593.280000,11248.622000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126973.440000,63486.720000,63486.720000,0.000000,938.374000,0.000000,0.000000,11160.790000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1850.368000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81812.976000,40906.488000,40906.488000,0.000000,1873.589000,0.000000,0.000000,14903.813000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,925.184000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126973.440000,63486.720000,63486.720000,0.000000,938.374000,0.000000,0.000000,11160.790000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1850.368000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81812.976000,40906.488000,40906.488000,0.000000,1873.591000,0.000000,0.000000,14903.817000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,925.184000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126973.440000,63486.720000,63486.720000,0.000000,938.372000,0.000000,0.000000,11160.790000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1850.368000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81812.976000,40906.488000,40906.488000,0.000000,1873.591000,0.000000,0.000000,14903.815000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,925.184000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126973.440000,63486.720000,63486.720000,0.000000,938.374000,0.000000,0.000000,11160.791000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1850.368000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8524.800000,4262.400000,4262.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81812.976000,40906.488000,40906.488000,0.000000,1873.589000,0.000000,0.000000,14903.814000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,925.184000,925.184000,925.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1843841.902000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
