,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,1099191.616000,31668.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71351.568000,35675.784000,35675.784000,0.000000,2555.632000,0.000000,0.000000,11160.788000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1355.168000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54764.960000,27382.480000,27382.480000,0.000000,5361.283000,0.000000,0.000000,14903.819000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,677.584000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71351.568000,35675.784000,35675.784000,0.000000,2555.633000,0.000000,0.000000,11160.789000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1355.168000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54764.960000,27382.480000,27382.480000,0.000000,5361.280000,0.000000,0.000000,14903.816000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,677.584000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71351.568000,35675.784000,35675.784000,0.000000,2555.636000,0.000000,0.000000,11160.792000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1355.168000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54764.960000,27382.480000,27382.480000,0.000000,5361.280000,0.000000,0.000000,14903.813000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,677.584000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71351.568000,35675.784000,35675.784000,0.000000,2555.636000,0.000000,0.000000,11160.795000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1355.168000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4455.440000,2227.720000,2227.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54764.960000,27382.480000,27382.480000,0.000000,5361.280000,0.000000,0.000000,14903.812000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,677.584000,677.584000,677.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130860.044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
