,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4521.456000,2260.728000,2260.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975830.255000,947653.152000,28177.103000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64511.488000,32255.744000,32255.744000,0.000000,2212.740000,0.000000,0.000000,10306.820000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,991.728000,495.864000,495.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4521.456000,2260.728000,2260.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,43166.720000,21583.360000,21583.360000,0.000000,4831.343000,0.000000,0.000000,13800.308000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,495.864000,495.864000,495.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4521.456000,2260.728000,2260.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64511.488000,32255.744000,32255.744000,0.000000,2212.736000,0.000000,0.000000,10306.816000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,991.728000,495.864000,495.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4521.456000,2260.728000,2260.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975830.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
