,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,1792564.288000,8212.483000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,106510.480000,53255.240000,53255.240000,0.000000,543.270000,0.000000,0.000000,11780.244000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2400.288000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97537.408000,48768.704000,48768.704000,0.000000,1509.659000,0.000000,0.000000,15648.037000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1200.144000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,106510.480000,53255.240000,53255.240000,0.000000,543.270000,0.000000,0.000000,11780.244000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2400.288000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97537.408000,48768.704000,48768.704000,0.000000,1509.659000,0.000000,0.000000,15648.037000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1200.144000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,106510.480000,53255.240000,53255.240000,0.000000,543.270000,0.000000,0.000000,11780.244000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2400.288000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97537.408000,48768.704000,48768.704000,0.000000,1509.659000,0.000000,0.000000,15648.038000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1200.144000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,106510.480000,53255.240000,53255.240000,0.000000,543.269000,0.000000,0.000000,11780.242000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2400.288000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7911.072000,3955.536000,3955.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97537.408000,48768.704000,48768.704000,0.000000,1509.659000,0.000000,0.000000,15648.036000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1200.144000,1200.144000,1200.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800776.771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
