,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2921.952000,1460.976000,1460.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,617675.680000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42310.848000,21155.424000,21155.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,697.520000,348.760000,348.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2921.952000,1460.976000,1460.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,27834.048000,13917.024000,13917.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,348.760000,348.760000,348.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2921.952000,1460.976000,1460.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42310.848000,21155.424000,21155.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,697.520000,348.760000,348.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2921.952000,1460.976000,1460.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,27834.048000,13917.024000,13917.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,348.760000,348.760000,348.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2921.952000,1460.976000,1460.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42310.848000,21155.424000,21155.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617676.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
