,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3628.208000,1814.104000,1814.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,774837.536000,42406.404000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53111.984000,26555.992000,26555.992000,0.000000,3945.710000,0.000000,0.000000,11256.451000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,887.984000,443.992000,443.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3628.208000,1814.104000,1814.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,34932.320000,17466.160000,17466.160000,0.000000,6655.700000,0.000000,0.000000,14903.818000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,443.992000,443.992000,443.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3628.208000,1814.104000,1814.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53111.984000,26555.992000,26555.992000,0.000000,3945.709000,0.000000,0.000000,11256.451000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,887.984000,443.992000,443.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3628.208000,1814.104000,1814.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,34932.320000,17466.160000,17466.160000,0.000000,6655.700000,0.000000,0.000000,14903.817000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,443.992000,443.992000,443.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3628.208000,1814.104000,1814.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817243.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
