,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1590.928000,795.464000,795.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402803.268000,334885.600000,67917.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22808.560000,11404.280000,11404.280000,0.000000,9458.702000,0.000000,0.000000,14004.685000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,374.160000,187.080000,187.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1590.928000,795.464000,795.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15215.504000,7607.752000,7607.752000,0.000000,8379.442000,0.000000,0.000000,13800.309000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,187.080000,187.080000,187.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1590.928000,795.464000,795.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22808.560000,11404.280000,11404.280000,0.000000,8599.532000,0.000000,0.000000,13145.515000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,374.160000,187.080000,187.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1590.928000,795.464000,795.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402803.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
