,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16466.432000,8233.216000,8233.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,4084802.080000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270409.200000,135204.600000,135204.600000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3552.752000,1776.376000,1776.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16466.432000,8233.216000,8233.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,201040.880000,100520.440000,100520.440000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1776.376000,1776.376000,1776.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16466.432000,8233.216000,8233.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270409.200000,135204.600000,135204.600000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3552.752000,1776.376000,1776.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16466.432000,8233.216000,8233.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,201040.880000,100520.440000,100520.440000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1776.376000,1776.376000,1776.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16466.432000,8233.216000,8233.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270409.200000,135204.600000,135204.600000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3552.752000,1776.376000,1776.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4084802.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
