,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5020.880000,2510.440000,2510.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,1283068.160000,41938.809000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,80278.592000,40139.296000,40139.296000,0.000000,3757.599000,0.000000,0.000000,13591.524000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1410.560000,705.280000,705.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5020.880000,2510.440000,2510.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67594.688000,33797.344000,33797.344000,0.000000,6726.911000,0.000000,0.000000,17550.607000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,705.280000,705.280000,705.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5020.880000,2510.440000,2510.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,80278.592000,40139.296000,40139.296000,0.000000,3757.600000,0.000000,0.000000,13591.525000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1410.560000,705.280000,705.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5020.880000,2510.440000,2510.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67594.688000,33797.344000,33797.344000,0.000000,6726.910000,0.000000,0.000000,17550.606000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,705.280000,705.280000,705.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5020.880000,2510.440000,2510.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,80278.592000,40139.296000,40139.296000,0.000000,3757.600000,0.000000,0.000000,13591.525000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1410.560000,705.280000,705.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1325006.969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
