,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,334881.824000,67937.890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22782.032000,11391.016000,11391.016000,0.000000,9473.351000,0.000000,0.000000,14023.269000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,384.560000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15236.288000,7618.144000,7618.144000,0.000000,8375.504000,0.000000,0.000000,13800.307000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,192.280000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22782.032000,11391.016000,11391.016000,0.000000,8608.522000,0.000000,0.000000,13158.439000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,384.560000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15236.288000,7618.144000,7618.144000,0.000000,8375.505000,0.000000,0.000000,13800.307000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,192.280000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22782.032000,11391.016000,11391.016000,0.000000,8608.528000,0.000000,0.000000,13158.445000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,384.560000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15236.288000,7618.144000,7618.144000,0.000000,8375.503000,0.000000,0.000000,13800.306000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,192.280000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22782.032000,11391.016000,11391.016000,0.000000,7620.158000,0.000000,0.000000,12170.078000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,384.560000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1584.464000,792.232000,792.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15236.288000,7618.144000,7618.144000,0.000000,8375.504000,0.000000,0.000000,13800.306000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,192.280000,192.280000,192.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402819.714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
