,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8785.008000,4392.504000,4392.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598471.859000,1596545.952000,1925.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,113776.784000,56888.392000,56888.392000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2463.408000,1231.704000,1231.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8785.008000,4392.504000,4392.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63910.480000,31955.240000,31955.240000,0.000000,481.285000,0.000000,0.000000,11785.316000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1231.704000,1231.704000,1231.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8785.008000,4392.504000,4392.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,113776.784000,56888.392000,56888.392000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2463.408000,1231.704000,1231.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8785.008000,4392.504000,4392.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63910.480000,31955.240000,31955.240000,0.000000,481.284000,0.000000,0.000000,11785.314000,0.000000,1598471.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
