,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,657656.224000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44834.384000,22417.192000,22417.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,716.080000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29773.712000,14886.856000,14886.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,358.040000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44834.384000,22417.192000,22417.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,716.080000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29773.712000,14886.856000,14886.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,358.040000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44834.384000,22417.192000,22417.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,716.080000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29773.712000,14886.856000,14886.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,358.040000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44834.384000,22417.192000,22417.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,716.080000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3172.896000,1586.448000,1586.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29773.712000,14886.856000,14886.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,358.040000,358.040000,358.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657656.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
