,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,2732016.672000,3216.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,177424.544000,88712.272000,88712.272000,0.000000,0.000000,0.000000,0.000000,11160.775000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2920.048000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,136830.272000,68415.136000,68415.136000,0.000000,803.912000,0.000000,0.000000,14903.808000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1460.024000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,177424.544000,88712.272000,88712.272000,0.000000,0.000000,0.000000,0.000000,11160.790000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2920.048000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,136830.272000,68415.136000,68415.136000,0.000000,803.912000,0.000000,0.000000,14903.816000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1460.024000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,177424.544000,88712.272000,88712.272000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2920.048000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,136830.272000,68415.136000,68415.136000,0.000000,803.912000,0.000000,0.000000,14903.816000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1460.024000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,177424.544000,88712.272000,88712.272000,0.000000,0.000000,0.000000,0.000000,11160.784000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2920.048000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11068.592000,5534.296000,5534.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,136830.272000,68415.136000,68415.136000,0.000000,803.904000,0.000000,0.000000,14903.800000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1460.024000,1460.024000,1460.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2735233.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
