,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1590.208000,795.104000,795.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,336331.392000,53774.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22782.032000,11391.016000,11391.016000,0.000000,7105.070000,0.000000,0.000000,11274.782000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,378.112000,189.056000,189.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1590.208000,795.104000,795.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15417.280000,7708.640000,7708.640000,0.000000,6865.773000,0.000000,0.000000,11785.315000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,189.056000,189.056000,189.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1590.208000,795.104000,795.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22782.032000,11391.016000,11391.016000,0.000000,6577.329000,0.000000,0.000000,10747.041000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,378.112000,189.056000,189.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1590.208000,795.104000,795.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15417.280000,7708.640000,7708.640000,0.000000,6865.777000,0.000000,0.000000,11785.316000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,189.056000,189.056000,189.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1590.208000,795.104000,795.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,22782.032000,11391.016000,11391.016000,0.000000,6577.331000,0.000000,0.000000,10747.043000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,378.112000,189.056000,189.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1590.208000,795.104000,795.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390105.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
