,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,3397839.552000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,239844.960000,119922.480000,119922.480000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3769.312000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,137180.368000,68590.184000,68590.184000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1884.656000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,239844.960000,119922.480000,119922.480000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3769.312000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,137180.368000,68590.184000,68590.184000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1884.656000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,239844.960000,119922.480000,119922.480000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3769.312000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,137180.368000,68590.184000,68590.184000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1884.656000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,239844.960000,119922.480000,119922.480000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3769.312000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20554.160000,10277.080000,10277.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,137180.368000,68590.184000,68590.184000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1884.656000,1884.656000,1884.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3397840.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
