,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,516180.864000,11364.324000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,37093.584000,18546.792000,18546.792000,0.000000,672.272000,0.000000,0.000000,5855.290000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,913.728000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,20223.952000,10111.976000,10111.976000,0.000000,2168.618000,0.000000,0.000000,7851.523000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,456.864000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,37093.584000,18546.792000,18546.792000,0.000000,672.268000,0.000000,0.000000,5855.287000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,913.728000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,20223.952000,10111.976000,10111.976000,0.000000,2168.619000,0.000000,0.000000,7851.523000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,456.864000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,37093.584000,18546.792000,18546.792000,0.000000,672.274000,0.000000,0.000000,5855.292000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,913.728000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,20223.952000,10111.976000,10111.976000,0.000000,2168.616000,0.000000,0.000000,7851.521000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,456.864000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,37093.584000,18546.792000,18546.792000,0.000000,672.270000,0.000000,0.000000,5855.289000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,913.728000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2803.024000,1401.512000,1401.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,20223.952000,10111.976000,10111.976000,0.000000,2168.619000,0.000000,0.000000,7851.524000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,456.864000,456.864000,456.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527545.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
