,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11499.312000,5749.656000,5749.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,2420732.128000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,168250.448000,84125.224000,84125.224000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2939.280000,1469.640000,1469.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11499.312000,5749.656000,5749.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,106198.704000,53099.352000,53099.352000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1469.640000,1469.640000,1469.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11499.312000,5749.656000,5749.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,168250.448000,84125.224000,84125.224000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2939.280000,1469.640000,1469.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11499.312000,5749.656000,5749.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,106198.704000,53099.352000,53099.352000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1469.640000,1469.640000,1469.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11499.312000,5749.656000,5749.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,168250.448000,84125.224000,84125.224000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2939.280000,1469.640000,1469.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11499.312000,5749.656000,5749.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,106198.704000,53099.352000,53099.352000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2420732.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
