,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,1839263.936000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,131807.968000,65903.984000,65903.984000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2350.816000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,76760.528000,38380.264000,38380.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1175.408000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,131807.968000,65903.984000,65903.984000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2350.816000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,76760.528000,38380.264000,38380.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1175.408000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,131807.968000,65903.984000,65903.984000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2350.816000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,76760.528000,38380.264000,38380.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1175.408000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,131807.968000,65903.984000,65903.984000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2350.816000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,8612.784000,4306.392000,4306.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,76760.528000,38380.264000,38380.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1175.408000,1175.408000,1175.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839264.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
