,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4542.960000,2271.480000,2271.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,936223.232000,18042.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63958.000000,31979.000000,31979.000000,0.000000,1207.848000,0.000000,0.000000,8790.967000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,988.672000,494.336000,494.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4542.960000,2271.480000,2271.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42253.808000,21126.904000,21126.904000,0.000000,3302.461000,0.000000,0.000000,11785.314000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,494.336000,494.336000,494.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4542.960000,2271.480000,2271.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63958.000000,31979.000000,31979.000000,0.000000,1207.848000,0.000000,0.000000,8790.968000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,988.672000,494.336000,494.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4542.960000,2271.480000,2271.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42253.808000,21126.904000,21126.904000,0.000000,3302.463000,0.000000,0.000000,11785.316000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,494.336000,494.336000,494.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4542.960000,2271.480000,2271.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954265.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
