,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9668.112000,4834.056000,4834.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,1570972.288000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,94774.864000,47387.432000,47387.432000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,3175.488000,1587.744000,1587.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9668.112000,4834.056000,4834.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,76703.344000,38351.672000,38351.672000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1587.744000,1587.744000,1587.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9668.112000,4834.056000,4834.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,94774.864000,47387.432000,47387.432000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,3175.488000,1587.744000,1587.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9668.112000,4834.056000,4834.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,76703.344000,38351.672000,38351.672000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1587.744000,1587.744000,1587.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9668.112000,4834.056000,4834.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,94774.864000,47387.432000,47387.432000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,3175.488000,1587.744000,1587.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1570973.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
