,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,1802672.544000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,124118.528000,62059.264000,62059.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1829.360000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80936.944000,40468.472000,40468.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,914.680000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,124118.528000,62059.264000,62059.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1829.360000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80936.944000,40468.472000,40468.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,914.680000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,124118.528000,62059.264000,62059.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1829.360000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80936.944000,40468.472000,40468.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,914.680000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,124118.528000,62059.264000,62059.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1829.360000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8538.608000,4269.304000,4269.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80936.944000,40468.472000,40468.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,914.680000,914.680000,914.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802673.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
