,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11101.232000,5550.616000,5550.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463364.461000,2457186.912000,6177.549000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,156779.104000,78389.552000,78389.552000,0.000000,281.108000,0.000000,0.000000,12474.740000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2836.048000,1418.024000,1418.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11101.232000,5550.616000,5550.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,123203.712000,61601.856000,61601.856000,0.000000,1263.087000,0.000000,0.000000,16404.160000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1418.024000,1418.024000,1418.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11101.232000,5550.616000,5550.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,156779.104000,78389.552000,78389.552000,0.000000,281.109000,0.000000,0.000000,12474.740000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2836.048000,1418.024000,1418.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11101.232000,5550.616000,5550.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463364.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
