,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7235.168000,3617.584000,3617.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,1517013.824000,16830.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,104085.888000,52042.944000,52042.944000,0.000000,1328.104000,0.000000,0.000000,11780.240000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1615.456000,807.728000,807.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7235.168000,3617.584000,3617.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,68243.456000,34121.728000,34121.728000,0.000000,2879.232000,0.000000,0.000000,15648.032000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,807.728000,807.728000,807.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7235.168000,3617.584000,3617.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,104085.888000,52042.944000,52042.944000,0.000000,1328.104000,0.000000,0.000000,11780.253000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1615.456000,807.728000,807.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7235.168000,3617.584000,3617.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,68243.456000,34121.728000,34121.728000,0.000000,2879.232000,0.000000,0.000000,15648.040000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,807.728000,807.728000,807.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7235.168000,3617.584000,3617.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1533843.936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
