,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,1658469.792000,14676.447000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,106035.840000,53017.920000,53017.920000,0.000000,890.774000,0.000000,0.000000,11160.791000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1897.968000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,84959.888000,42479.944000,42479.944000,0.000000,2778.145000,0.000000,0.000000,14903.815000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,948.984000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,106035.840000,53017.920000,53017.920000,0.000000,890.775000,0.000000,0.000000,11160.791000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1897.968000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,84959.888000,42479.944000,42479.944000,0.000000,2778.145000,0.000000,0.000000,14903.816000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,948.984000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,106035.840000,53017.920000,53017.920000,0.000000,890.774000,0.000000,0.000000,11160.790000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1897.968000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,84959.888000,42479.944000,42479.944000,0.000000,2778.146000,0.000000,0.000000,14903.816000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,948.984000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,106035.840000,53017.920000,53017.920000,0.000000,890.774000,0.000000,0.000000,11160.790000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1897.968000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6495.776000,3247.888000,3247.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,84959.888000,42479.944000,42479.944000,0.000000,2778.146000,0.000000,0.000000,14903.816000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,948.984000,948.984000,948.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1673146.239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
