,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4516.848000,2258.424000,2258.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984230.220000,950186.624000,34043.596000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64009.712000,32004.856000,32004.856000,0.000000,2852.528000,0.000000,0.000000,11160.788000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.864000,498.432000,498.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4516.848000,2258.424000,2258.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,43985.408000,21992.704000,21992.704000,0.000000,5658.179000,0.000000,0.000000,14903.819000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.432000,498.432000,498.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4516.848000,2258.424000,2258.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64009.712000,32004.856000,32004.856000,0.000000,2852.529000,0.000000,0.000000,11160.789000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.864000,498.432000,498.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4516.848000,2258.424000,2258.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984230.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
