,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,3171097.088000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,237597.008000,118798.504000,118798.504000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4345.216000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,115151.920000,57575.960000,57575.960000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2172.608000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,237597.008000,118798.504000,118798.504000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4345.216000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,115151.920000,57575.960000,57575.960000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2172.608000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,237597.008000,118798.504000,118798.504000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4345.216000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,115151.920000,57575.960000,57575.960000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2172.608000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,237597.008000,118798.504000,118798.504000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4345.216000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,18017.040000,9008.520000,9008.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,115151.920000,57575.960000,57575.960000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2172.608000,2172.608000,2172.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3171097.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
