,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,722998.848000,27277.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,49102.848000,24551.424000,24551.424000,0.000000,2287.303000,0.000000,0.000000,8790.967000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,854.752000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32881.152000,16440.576000,16440.576000,0.000000,4531.823000,0.000000,0.000000,11785.317000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,427.376000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,49102.848000,24551.424000,24551.424000,0.000000,2287.303000,0.000000,0.000000,8790.967000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,854.752000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32881.152000,16440.576000,16440.576000,0.000000,4531.822000,0.000000,0.000000,11785.315000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,427.376000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,49102.848000,24551.424000,24551.424000,0.000000,2287.301000,0.000000,0.000000,8790.965000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,854.752000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32881.152000,16440.576000,16440.576000,0.000000,4531.823000,0.000000,0.000000,11785.315000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,427.376000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,49102.848000,24551.424000,24551.424000,0.000000,2287.304000,0.000000,0.000000,8790.967000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,854.752000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3447.520000,1723.760000,1723.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,32881.152000,16440.576000,16440.576000,0.000000,4531.823000,0.000000,0.000000,11785.315000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,427.376000,427.376000,427.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750276.118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
